time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-08-11 09:30:00-04:00,AlgorithmicTrader,1057e61ea7454c90a06ce24b9fc0fc55,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,f68e8c161c9547f5a380d85633337301,SPY,buy,market,fill,1,day,0.0,1,stock,443.9700012207031,12.0,0.0
2023-08-11 09:30:00-04:00,AlgorithmicTrader,1057e61ea7454c90a06ce24b9fc0fc55,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.9700012207031,123,0.0
2023-08-30 09:30:00-04:00,AlgorithmicTrader,c7aa30d8a44d4d7996f50a1c2c9b75be,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,AlgorithmicTrader,c7aa30d8a44d4d7996f50a1c2c9b75be,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.510009765625,54,0.0
2023-09-06 09:30:00-04:00,AlgorithmicTrader,1444aabeb02d4da3be671309685d2134,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-06 09:30:00-04:00,AlgorithmicTrader,1444aabeb02d4da3be671309685d2134,SPY,buy,market,fill,1,gtc,0.0,1,stock,448.3999938964844,27,0.0
2023-09-12 09:30:00-04:00,AlgorithmicTrader,57e7afa6cf3342129efbcd0816b61af1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-12 09:30:00-04:00,AlgorithmicTrader,57e7afa6cf3342129efbcd0816b61af1,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.95001220703125,14,0.0
2023-09-15 09:30:00-04:00,AlgorithmicTrader,a58fd8134d2f4711a49d0d5bc8c2298c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-15 09:30:00-04:00,AlgorithmicTrader,a58fd8134d2f4711a49d0d5bc8c2298c,SPY,buy,market,fill,1,gtc,0.0,1,stock,447.1400146484375,7,0.0
2023-09-20 09:30:00-04:00,AlgorithmicTrader,31c2b44f63a74d798ff0f60ab80f2858,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-20 09:30:00-04:00,AlgorithmicTrader,31c2b44f63a74d798ff0f60ab80f2858,SPY,buy,market,fill,1,gtc,0.0,1,stock,444.010009765625,4,0.0
2023-09-21 09:30:00-04:00,AlgorithmicTrader,a34286bb88b04df783851b0ec2c6d853,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-21 09:30:00-04:00,AlgorithmicTrader,3e8cf2bf88754da7a567e86dc40df25e,SPY,sell,stop,fill,1,day,0.0,1,stock,435.70001220703125,54,0.0
2023-09-21 09:30:00-04:00,AlgorithmicTrader,18a4955c0f7243a581b94b6caeca9beb,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-21 09:30:00-04:00,AlgorithmicTrader,9353c53a95784ebeaa54ee190a0332b3,SPY,sell,stop,fill,1,day,0.0,1,stock,434.9479940795898,27,0.0
2023-09-21 09:30:00-04:00,AlgorithmicTrader,cffa7d46bb534293b71835e4a2382e3b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-21 09:30:00-04:00,AlgorithmicTrader,3e6494e5de38409aa383e283702ef338,SPY,sell,stop,fill,1,day,0.0,1,stock,433.5415118408203,14,0.0
2023-09-21 09:30:00-04:00,AlgorithmicTrader,3d3d709e010a4150bb78767de9a3ce64,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-21 09:30:00-04:00,AlgorithmicTrader,4708881cc05a46319d6c0958205ae46f,SPY,sell,stop,fill,1,day,0.0,1,stock,433.7258142089844,7,0.0
2023-09-22 09:30:00-04:00,AlgorithmicTrader,d0f78821b65a467589c7387c01bc289e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-22 09:30:00-04:00,AlgorithmicTrader,bd26c16c0ab74cd3816daec6311150fe,SPY,sell,stop,fill,1,day,0.0,1,stock,430.65090118408204,123,0.0
2023-09-22 09:30:00-04:00,AlgorithmicTrader,29278ed0044448198c930064139daa7f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-22 09:30:00-04:00,AlgorithmicTrader,8bf7b0e8cb6b4045804ba22fc532a734,SPY,sell,stop,fill,1,day,0.0,1,stock,430.68970947265626,4,0.0
2023-09-26 09:30:00-04:00,AlgorithmicTrader,b517d5823ee64738877adb7f7e1bd6ff,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,AlgorithmicTrader,b517d5823ee64738877adb7f7e1bd6ff,SPY,buy,market,fill,1,gtc,0.0,1,stock,429.0899963378906,117,0.0
2023-10-06 09:30:00-04:00,AlgorithmicTrader,1eda3ae1661741599a978ee2c518fb7e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,AlgorithmicTrader,1eda3ae1661741599a978ee2c518fb7e,SPY,buy,market,fill,1,gtc,0.0,1,stock,421.9700012207031,60,0.0
2023-10-09 09:30:00-04:00,AlgorithmicTrader,0c5881955f994a23baa6435d44462205,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-09 09:30:00-04:00,AlgorithmicTrader,0c5881955f994a23baa6435d44462205,SPY,buy,market,fill,1,gtc,0.0,1,stock,427.5799865722656,30,0.0
2023-10-16 09:30:00-04:00,AlgorithmicTrader,6129066b92264831a884df8b22188486,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-16 09:30:00-04:00,AlgorithmicTrader,6129066b92264831a884df8b22188486,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.82000732421875,14,0.0
2023-10-17 09:30:00-04:00,AlgorithmicTrader,4af9a93aa41247979083ce384e4dc5ed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-17 09:30:00-04:00,AlgorithmicTrader,4af9a93aa41247979083ce384e4dc5ed,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.80999755859375,7,0.0
2023-10-18 09:30:00-04:00,AlgorithmicTrader,c8600ff1b875478dbddd84f7b1785c5f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-18 09:30:00-04:00,AlgorithmicTrader,c8600ff1b875478dbddd84f7b1785c5f,SPY,buy,market,fill,1,gtc,0.0,1,stock,434.19000244140625,4,0.0
2023-10-20 09:30:00-04:00,AlgorithmicTrader,31581dc2a98f4a03a67dd573d50d174d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-20 09:30:00-04:00,AlgorithmicTrader,dc0da1a3ff4646848fe16f6df8c72840,SPY,sell,stop,fill,1,day,0.0,1,stock,421.16430236816404,4,0.0
2023-10-23 08:30:00-04:00,AlgorithmicTrader,76f0ee4586fb4783b99d42d29e573d78,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-23 08:30:00-04:00,AlgorithmicTrader,dda92d958abc45ec9bc53eb66b6b5654,SPY,sell,stop,fill,1,day,0.0,1,stock,419.6099853515625,14,0.0
2023-10-23 08:30:00-04:00,AlgorithmicTrader,9849c1adea8844cfa5678c7b638d76bf,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-23 08:30:00-04:00,AlgorithmicTrader,6f537aa1d2b74abca0c7dca7e392c10b,SPY,sell,stop,fill,1,day,0.0,1,stock,419.6099853515625,7,0.0
2023-10-24 09:30:00-04:00,AlgorithmicTrader,824d3eb15afe427bb529ed1f3486668d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-24 09:30:00-04:00,AlgorithmicTrader,824d3eb15afe427bb529ed1f3486668d,SPY,buy,market,fill,1,gtc,0.0,1,stock,422.6499938964844,14,0.0
2023-10-25 09:30:00-04:00,AlgorithmicTrader,c9371b59146e455ba9c2fc1e267c1178,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-25 09:30:00-04:00,AlgorithmicTrader,c9371b59146e455ba9c2fc1e267c1178,SPY,buy,market,fill,1,gtc,0.0,1,stock,421.8900146484375,7,0.0
2023-10-26 09:30:00-04:00,AlgorithmicTrader,3323fb85c7ab4a2989b0729f79073292,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,AlgorithmicTrader,d947e96240074b6bb0db6229b9b24d82,SPY,sell,stop,fill,1,day,0.0,1,stock,416.2172964477539,117,0.0
2023-10-26 09:30:00-04:00,AlgorithmicTrader,60e8961664a54b75b99070e64544e71d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,AlgorithmicTrader,4f46fd861c2c45bcb42964d382c232f9,SPY,sell,stop,fill,1,day,0.0,1,stock,414.75258697509764,30,0.0
2023-10-27 09:30:00-04:00,AlgorithmicTrader,92452c2f347c46bd8ee0278884b12066,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,AlgorithmicTrader,cec3f690298c489eaf5382b8b559cf98,SPY,sell,stop,fill,1,day,0.0,1,stock,409.310901184082,60,0.0
2023-10-27 09:30:00-04:00,AlgorithmicTrader,fe413cbadc34432e856def4cf26493b2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,AlgorithmicTrader,d08f5c9b455d430a8b7275b2bc35628e,SPY,sell,stop,fill,1,day,0.0,1,stock,409.97049407958986,14,0.0
2023-10-27 09:30:00-04:00,AlgorithmicTrader,aae53a32bd51414ea622d7f0c7995401,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,AlgorithmicTrader,384900b2a8ff41308c41f0b6f1095302,SPY,sell,stop,fill,1,day,0.0,1,stock,409.2333142089844,7,0.0
2023-10-30 09:30:00-04:00,AlgorithmicTrader,d8795adf71774fdfab3e9a960322aa97,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:30:00-04:00,AlgorithmicTrader,d8795adf71774fdfab3e9a960322aa97,SPY,sell,market,fill,1,gtc,0.0,1,stock,413.55999755859375,118,0.0
2023-10-31 09:30:00-04:00,AlgorithmicTrader,a9e5a4e52a1e4aa68333b9357ea4fc76,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,AlgorithmicTrader,2ec8645977644b43956ea2cc26d2beca,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,AlgorithmicTrader,a7acefd23ccc402c841c6e507950294f,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,AlgorithmicTrader,3c14cecfc4634657aa23cff89705309c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,AlgorithmicTrader,a7acefd23ccc402c841c6e507950294f,SPY,buy,market,fill,1,day,0.0,1,stock,416.17999267578125,118.0,0.0
2023-10-31 09:30:00-04:00,AlgorithmicTrader,3c14cecfc4634657aa23cff89705309c,SPY,buy,market,fill,1,gtc,0.0,1,stock,416.17999267578125,176,0.0
2023-11-02 09:30:00-04:00,AlgorithmicTrader,1601820c9c7d409dbeb3506b2a3cd88f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,AlgorithmicTrader,1601820c9c7d409dbeb3506b2a3cd88f,SPY,buy,market,fill,1,gtc,0.0,1,stock,426.5799865722656,28,0.0
2023-11-07 09:30:00-05:00,AlgorithmicTrader,3ea70d6f73ad4adfae2a749f202c0373,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-07 09:30:00-05:00,AlgorithmicTrader,69413f620e844ba3b37c140734c04be5,SPY,sell,limit,fill,1,day,0.0,1,stock,436.98899230957034,176,0.0
2023-11-08 09:30:00-05:00,AlgorithmicTrader,1bdc7a1328f04ddb9877b6d69ee4a20d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-08 09:30:00-05:00,AlgorithmicTrader,1bdc7a1328f04ddb9877b6d69ee4a20d,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.54998779296875,102,0.0
2023-11-14 09:30:00-05:00,AlgorithmicTrader,e1c55b7d2e1e46b4b0dd9a1e167effb2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-14 09:30:00-05:00,AlgorithmicTrader,f066ef73c1b54160a7b29dd78bd23e12,SPY,sell,limit,fill,1,day,0.0,1,stock,447.9089859008789,28,0.0
2023-11-16 09:30:00-05:00,AlgorithmicTrader,ac7cbc94f6284d9c982ae7a512abc104,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,AlgorithmicTrader,ac7cbc94f6284d9c982ae7a512abc104,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.2200012207031,63,0.0
2023-11-20 09:30:00-05:00,AlgorithmicTrader,bb8d4e3dbae146f88d527b3a43b1b20c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-20 09:30:00-05:00,AlgorithmicTrader,bb8d4e3dbae146f88d527b3a43b1b20c,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.5299987792969,32,0.0
2023-11-21 09:30:00-05:00,AlgorithmicTrader,5dad957a190e48e18121e31df7a69274,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-21 09:30:00-05:00,AlgorithmicTrader,5dad957a190e48e18121e31df7a69274,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.17999267578125,16,0.0
2023-11-24 09:30:00-05:00,AlgorithmicTrader,8791e1eb659f462d9ec8e540954aea69,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-24 09:30:00-05:00,AlgorithmicTrader,8791e1eb659f462d9ec8e540954aea69,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.07000732421875,8,0.0
2023-12-01 09:30:00-05:00,AlgorithmicTrader,fa0084f82c04401eabdbafa72b58ab16,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-01 09:30:00-05:00,AlgorithmicTrader,65d2315c8ddf4461a761734793b40dc5,SPY,sell,limit,fill,1,day,0.0,1,stock,459.4274871826172,102,0.0
2023-12-04 09:30:00-05:00,AlgorithmicTrader,f3d007f126bd4a7198a4086141491206,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-04 09:30:00-05:00,AlgorithmicTrader,f3d007f126bd4a7198a4086141491206,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.6000061035156,55,0.0
2023-12-05 09:30:00-05:00,AlgorithmicTrader,1a1a9bae9a31475380211e11078b294a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-05 09:30:00-05:00,AlgorithmicTrader,1a1a9bae9a31475380211e11078b294a,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.260009765625,27,0.0
2023-12-14 09:30:00-05:00,AlgorithmicTrader,8cd128006d864ee89926f84768871af6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-14 09:30:00-05:00,AlgorithmicTrader,4dd83e9e19824940a87a99ca49a10651,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-14 09:30:00-05:00,AlgorithmicTrader,2a3edab7c7e4451ea63cb3fa29b89b70,SPY,sell,limit,fill,1,day,0.0,1,stock,472.5,63,0.0
2023-12-14 09:30:00-05:00,AlgorithmicTrader,9b28bfbfc1b0492f9b9a32f79cf08192,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-14 09:30:00-05:00,AlgorithmicTrader,ef318b26c055439392eca3c29f7805b8,SPY,sell,limit,fill,1,day,0.0,1,stock,473.05649871826176,32,0.0
2023-12-14 09:30:00-05:00,AlgorithmicTrader,8cd128006d864ee89926f84768871af6,SPY,buy,market,fill,1,gtc,0.0,1,stock,472.5,13,0.0
2023-12-15 09:30:00-05:00,AlgorithmicTrader,c534de4bb90d495482e8ad8180acfca7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-15 09:30:00-05:00,AlgorithmicTrader,c534de4bb90d495482e8ad8180acfca7,SPY,buy,market,fill,1,gtc,0.0,1,stock,469.489990234375,55,0.0
2023-12-19 09:30:00-05:00,AlgorithmicTrader,cdc64fbace194607bcad51df0169b16f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-19 09:30:00-05:00,AlgorithmicTrader,cdc64fbace194607bcad51df0169b16f,SPY,buy,market,fill,1,gtc,0.0,1,stock,472.5299987792969,27,0.0
2023-12-20 09:30:00-05:00,AlgorithmicTrader,0bed5d5d34b843c3b37c56dd0f5bb55d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-20 09:30:00-05:00,AlgorithmicTrader,07c869a52e4747c197133e4997d95028,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-20 09:30:00-05:00,AlgorithmicTrader,683ed62a64324450b0b947dc9e0f1e94,SPY,sell,limit,fill,1,day,0.0,1,stock,475.83899230957036,16,0.0
2023-12-20 09:30:00-05:00,AlgorithmicTrader,0bed5d5d34b843c3b37c56dd0f5bb55d,SPY,buy,market,fill,1,gtc,0.0,1,stock,473.9599914550781,14,0.0
2023-12-22 09:30:00-05:00,AlgorithmicTrader,b6209600c68246b0be11a86d04ff2da9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,AlgorithmicTrader,b6209600c68246b0be11a86d04ff2da9,SPY,buy,market,fill,1,gtc,0.0,1,stock,473.8599853515625,15,0.0
2023-12-27 09:30:00-05:00,AlgorithmicTrader,150fd0a9d50744e7bce198a60dfa08e8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-27 09:30:00-05:00,AlgorithmicTrader,150fd0a9d50744e7bce198a60dfa08e8,SPY,buy,market,fill,1,gtc,0.0,1,stock,475.44000244140625,7,0.0
2023-12-28 09:30:00-05:00,AlgorithmicTrader,dedba2bfe22445b09cb44c14a2b49d65,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-28 09:30:00-05:00,AlgorithmicTrader,dedba2bfe22445b09cb44c14a2b49d65,SPY,buy,market,fill,1,gtc,0.0,1,stock,476.8800048828125,4,0.0
2023-12-29 09:30:00-05:00,AlgorithmicTrader,ea5bf0340a14448093f06a201ea3bcb1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-29 09:30:00-05:00,AlgorithmicTrader,ea5bf0340a14448093f06a201ea3bcb1,SPY,buy,market,fill,1,gtc,0.0,1,stock,476.489990234375,2,0.0
