time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-03-03 09:30:00-05:00,AlgorithmicTrader,667093013e71437580a3a0eac168ef7a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,e95ed92e72da4547be3dec2a1d763010,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,bca18cde889f45788061f4a57ee86399,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,e95ed92e72da4547be3dec2a1d763010,SPY,buy,market,fill,1,day,0.0,1,stock,440.4700012207031,146.0,0.0
2022-03-03 09:30:00-05:00,AlgorithmicTrader,bca18cde889f45788061f4a57ee86399,SPY,buy,market,fill,1,gtc,0.0,1,stock,440.4700012207031,177,0.0
2022-03-04 09:30:00-05:00,AlgorithmicTrader,6ac23e4e79194e95b40834d67d3e850f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,AlgorithmicTrader,095bc9b9f11e4d71bc2c8bbd6b34fc4b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,AlgorithmicTrader,65e255c8d22e4a43a643ed9de9712ea9,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,AlgorithmicTrader,28d58b2f6dd243648f6dfe3bab79739b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,AlgorithmicTrader,65e255c8d22e4a43a643ed9de9712ea9,SPY,sell,market,fill,1,day,0.0,1,stock,431.75,177.0,0.0
2022-03-04 09:30:00-05:00,AlgorithmicTrader,28d58b2f6dd243648f6dfe3bab79739b,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.75,15,0.0
2022-03-07 09:30:00-05:00,AlgorithmicTrader,1e129a075e5d44969ecc3519e2e6905c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-07 09:30:00-05:00,AlgorithmicTrader,5ba6d5af02464854b3c9b505c16a7124,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-07 09:30:00-05:00,AlgorithmicTrader,da4ec92a394a43a49d7857955ccdfce5,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-07 09:30:00-05:00,AlgorithmicTrader,bbbfcc870cd24b11b29bc6cbdf89e36e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-07 09:30:00-05:00,AlgorithmicTrader,da4ec92a394a43a49d7857955ccdfce5,SPY,buy,market,fill,1,day,0.0,1,stock,431.54998779296875,15.0,0.0
2022-03-07 09:30:00-05:00,AlgorithmicTrader,bbbfcc870cd24b11b29bc6cbdf89e36e,SPY,buy,market,fill,1,gtc,0.0,1,stock,431.54998779296875,112,0.0
2022-03-09 09:30:00-05:00,AlgorithmicTrader,da8c37a80c8b426fb25a2b3ce8571289,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-09 09:30:00-05:00,AlgorithmicTrader,b6bb5aa6e6de4b09a28147c44b3ddc6f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-09 09:30:00-05:00,AlgorithmicTrader,00a1c9455c444e3caff6daf4f13fc486,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-09 09:30:00-05:00,AlgorithmicTrader,76d70ea84d254dc99c07d4cb9b31eca6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-09 09:30:00-05:00,AlgorithmicTrader,00a1c9455c444e3caff6daf4f13fc486,SPY,sell,market,fill,1,day,0.0,1,stock,425.1400146484375,112.0,0.0
2022-03-09 09:30:00-05:00,AlgorithmicTrader,76d70ea84d254dc99c07d4cb9b31eca6,SPY,sell,market,fill,1,gtc,0.0,1,stock,425.1400146484375,49,0.0
2022-03-10 09:30:00-05:00,AlgorithmicTrader,c5f548c472f841ce91d012e9d39eea40,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,5eb321b5b77f4df9a6576a6bcff352ec,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,3db9d97711a14176a39faf04636739ae,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,0a807de9f3134fa0995186ff7fde467f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,3db9d97711a14176a39faf04636739ae,SPY,buy,market,fill,1,day,0.0,1,stock,422.5199890136719,49.0,0.0
2022-03-10 09:30:00-05:00,AlgorithmicTrader,0a807de9f3134fa0995186ff7fde467f,SPY,buy,market,fill,1,gtc,0.0,1,stock,422.5199890136719,130,0.0
2022-03-11 09:30:00-05:00,AlgorithmicTrader,20e28ec0f1e94b9f809f22c04b9faa82,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,5ced997d7e7b4379b6ad62ca87ad7bba,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,48762baf6d2a43458625895b79682b25,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,0b0113b6e8744381aa1dc38a5d076670,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,48762baf6d2a43458625895b79682b25,SPY,sell,market,fill,1,day,0.0,1,stock,428.1199951171875,130.0,0.0
2022-03-11 09:30:00-05:00,AlgorithmicTrader,0b0113b6e8744381aa1dc38a5d076670,SPY,sell,market,fill,1,gtc,0.0,1,stock,428.1199951171875,40,0.0
2022-03-14 09:30:00-04:00,AlgorithmicTrader,c141ee0aba674cd9abe79f6347847bcd,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-14 09:30:00-04:00,AlgorithmicTrader,9ebe75d691cc4dd6b05df2cd8b0fc502,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-14 09:30:00-04:00,AlgorithmicTrader,90e07839c9184828a51b3e6a2088e576,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-14 09:30:00-04:00,AlgorithmicTrader,af42a77b080540f49f5717679cbd0979,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-14 09:30:00-04:00,AlgorithmicTrader,90e07839c9184828a51b3e6a2088e576,SPY,buy,market,fill,1,day,0.0,1,stock,419.7699890136719,40.0,0.0
2022-03-14 09:30:00-04:00,AlgorithmicTrader,af42a77b080540f49f5717679cbd0979,SPY,buy,market,fill,1,gtc,0.0,1,stock,419.7699890136719,128,0.0
2022-03-15 09:30:00-04:00,AlgorithmicTrader,8809e0e967bd4c91ba33362965b43ada,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,07b786317c2c445f8a02ff388dc54799,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,b720bbe7b91f4028a49ee9c85e0c7240,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,a586301bb27c4d7c80a8c4f5f1874bba,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,b720bbe7b91f4028a49ee9c85e0c7240,SPY,sell,market,fill,1,day,0.0,1,stock,429.8900146484375,128.0,0.0
2022-03-15 09:30:00-04:00,AlgorithmicTrader,a586301bb27c4d7c80a8c4f5f1874bba,SPY,sell,market,fill,1,gtc,0.0,1,stock,429.8900146484375,42,0.0
2022-03-16 09:30:00-04:00,AlgorithmicTrader,e60c2d6508cb4bbabf56fd28dfd61ce4,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,36d8322bf33542089f24fd5ed567ad22,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,e64899761f9e4c889d4042d34a82a617,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,23bd0b7e8cfe42fcb5aa7d8f28cc5dea,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,e64899761f9e4c889d4042d34a82a617,SPY,buy,market,fill,1,day,0.0,1,stock,433.5899963378906,42.0,0.0
2022-03-16 09:30:00-04:00,AlgorithmicTrader,23bd0b7e8cfe42fcb5aa7d8f28cc5dea,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.5899963378906,126,0.0
2022-03-17 09:30:00-04:00,AlgorithmicTrader,2f56fef817b04c52a4c91b2f240031a8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,5ac0dc3f38c04fdaa5c0bb84d8c0795b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,dadbdf765702422496047670287c028b,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,4b60d194017f42e9b7792e5fc2d7b6e6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,dadbdf765702422496047670287c028b,SPY,sell,market,fill,1,day,0.0,1,stock,438.0,126.0,0.0
2022-03-17 09:30:00-04:00,AlgorithmicTrader,4b60d194017f42e9b7792e5fc2d7b6e6,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,42,0.0
2022-03-22 09:30:00-04:00,AlgorithmicTrader,1abeb53d26d2430cbed0ac235303a26d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-22 09:30:00-04:00,AlgorithmicTrader,1abeb53d26d2430cbed0ac235303a26d,SPY,sell,market,fill,1,gtc,0.0,1,stock,446.9100036621094,123,0.0
2022-03-23 09:30:00-04:00,AlgorithmicTrader,d528d3655b404da592b534b5cc2a9e9c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,d04095ffd32d46ceb7ba90e729ef5fdd,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,23f027058c2f463ca2c5349c4c5e8c8a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,92091d8819bc4cefa5133ff597e6faec,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,550ae708db924b309b2a110348daf059,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,796106d560214ee881919a479bdb1218,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,550ae708db924b309b2a110348daf059,SPY,buy,market,fill,1,day,0.0,1,stock,445.94000244140625,165.0,0.0
2022-03-23 09:30:00-04:00,AlgorithmicTrader,796106d560214ee881919a479bdb1218,SPY,buy,market,fill,1,gtc,0.0,1,stock,445.94000244140625,185,0.0
2022-03-24 09:30:00-04:00,AlgorithmicTrader,e39bdb19a0d84cd9afabb9919fd8579f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,6778233204594e3381ad59620541a8db,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,07776ffb1c6a47a4818b6fa88b426f96,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,5807a08cf74e4d6ca38b3685bbc325fd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,07776ffb1c6a47a4818b6fa88b426f96,SPY,sell,market,fill,1,day,0.0,1,stock,451.1600036621094,185.0,0.0
2022-03-24 09:30:00-04:00,AlgorithmicTrader,5807a08cf74e4d6ca38b3685bbc325fd,SPY,sell,market,fill,1,gtc,0.0,1,stock,451.1600036621094,10,0.0
2022-03-25 09:30:00-04:00,AlgorithmicTrader,1cb9291cb6e14fd1b967127c201d67ad,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,5e3746102f7b4e00bb7866f4f3ce5fd8,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,a5e2c4de8c694dcaaddcc773ea6d0e15,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,395d1d2739244ddfa1e76c12af201237,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,a5e2c4de8c694dcaaddcc773ea6d0e15,SPY,buy,market,fill,1,day,0.0,1,stock,451.1600036621094,10.0,0.0
2022-03-25 09:30:00-04:00,AlgorithmicTrader,395d1d2739244ddfa1e76c12af201237,SPY,buy,market,fill,1,gtc,0.0,1,stock,451.1600036621094,108,0.0
2022-03-29 09:30:00-04:00,AlgorithmicTrader,dc2322be7a804d6baf32e7972eafa45e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-29 09:30:00-04:00,AlgorithmicTrader,dc2322be7a804d6baf32e7972eafa45e,SPY,buy,market,fill,1,gtc,0.0,1,stock,460.3399963378906,48,0.0
2022-03-30 09:30:00-04:00,AlgorithmicTrader,4b2f5fb44d86446fa37ff74bc54a4534,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-30 09:30:00-04:00,AlgorithmicTrader,4b2f5fb44d86446fa37ff74bc54a4534,SPY,buy,market,fill,1,gtc,0.0,1,stock,457.8900146484375,24,0.0
2022-03-31 09:30:00-04:00,AlgorithmicTrader,c236753bd13c4e898b89e5d831ef29fc,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,eb25b95c8e10476792c6bc2736e4e6b4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,07765b2b75a74c629770dce290c00311,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,8ae00a0562fe47bd9c57aae77bcab6e3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,02d6c532f7c5417dbb2dbb713c62defa,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,a0d02d5a9f73468db89b3b33f7beb363,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,063674c19c31484a96741bafb757d124,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,123b258aca9c45808e59a639b6d0d633,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,063674c19c31484a96741bafb757d124,SPY,sell,market,fill,1,day,0.0,1,stock,453.30999755859375,180.0,0.0
2022-03-31 09:30:00-04:00,AlgorithmicTrader,123b258aca9c45808e59a639b6d0d633,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.30999755859375,12,0.0
2022-04-01 09:30:00-04:00,AlgorithmicTrader,677c85cb6e434bbdb32f86535dc6327f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-01 09:30:00-04:00,AlgorithmicTrader,677c85cb6e434bbdb32f86535dc6327f,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.30999755859375,108,0.0
2022-04-04 09:30:00-04:00,AlgorithmicTrader,8ff714deaf9f46d4a8486cfd76c4c3e9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-04 09:30:00-04:00,AlgorithmicTrader,8ff714deaf9f46d4a8486cfd76c4c3e9,SPY,sell,market,fill,1,gtc,0.0,1,stock,455.2200012207031,161,0.0
2022-04-05 09:30:00-04:00,AlgorithmicTrader,9335515096584fecbd768b14a40c2a97,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,9ea455b3dcbd497392013c735772a4f6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,5151085a7e0d493ca9cf53a9567f0f49,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,4e1ba0b0cf15464db8b10565182c9e9c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,66fa8814853f4350b3ae93982b519dfd,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,aab85aa1ec0e43f08e21155e8551ed36,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,3b223af28cca4439893f897e9a82e988,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,46987cdeaded4e0ea95fde1e51fe715b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,3b223af28cca4439893f897e9a82e988,SPY,buy,market,fill,1,day,0.0,1,stock,446.8900146484375,281.0,0.0
2022-04-05 09:30:00-04:00,AlgorithmicTrader,46987cdeaded4e0ea95fde1e51fe715b,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.8900146484375,246,0.0
2022-04-25 08:30:00-04:00,AlgorithmicTrader,ee5b92e8f8ad474dad2e108b1ec1f334,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-25 08:30:00-04:00,AlgorithmicTrader,5a6fd5f921d042dbbb11d7035035a2fa,SPY,sell,stop,fill,1,day,0.0,1,stock,424.5455139160156,246,0.0
2022-04-26 09:30:00-04:00,AlgorithmicTrader,1abb50c7ee2847eb99d920696e6aaa0a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-26 09:30:00-04:00,AlgorithmicTrader,1abb50c7ee2847eb99d920696e6aaa0a,SPY,sell,market,fill,1,gtc,0.0,1,stock,417.239990234375,107,0.0
2022-04-27 09:30:00-04:00,AlgorithmicTrader,f544c018bb9d4d25963ca3f4fb77ec04,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-27 09:30:00-04:00,AlgorithmicTrader,f544c018bb9d4d25963ca3f4fb77ec04,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.2900085449219,158,0.0
2022-04-29 09:30:00-04:00,AlgorithmicTrader,0db53fc6e07148239d3525da44b0a02c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,AlgorithmicTrader,a5e0e13bdd054c91a7ab38cb7eaf1b1b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,AlgorithmicTrader,e38bb18c54b94ad39fa6d350ec3669e8,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,AlgorithmicTrader,7c2e7845f3cc40e5864844885238de84,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
