2024-03-15 21:02:15,591: asyncio: INFO: [AlgorithmicTrader] Executing the initialize lifecycle method
2024-03-15 21:02:15,715: alpaca.trading.stream: INFO: connected to: BaseURL.TRADING_STREAM_PAPER
2024-03-15 21:02:16,230: root: INFO: Current backtesting datetime 2023-09-01 08:30:00-04:00
2024-03-15 21:02:16,230: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 21:02:16,231: root: INFO: Current backtesting datetime 2023-09-01 09:30:00-04:00
2024-03-15 21:02:16,231: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 21:02:16,238: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 21:02:16
2024-03-15 21:02:16,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:16,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:17,817: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 21:02:17
2024-03-15 21:02:17,818: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 21:02:17,819: root: INFO: Current backtesting datetime 2023-09-01 16:00:00-04:00
2024-03-15 21:02:17,819: root: INFO: Current backtesting datetime 2023-09-02 09:30:00-04:00
2024-03-15 21:02:17,820: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 21:02:17,821: root: INFO: Current backtesting datetime 2023-09-02 09:29:00-04:00
2024-03-15 21:02:17,821: root: INFO: Current backtesting datetime 2023-09-02 09:29:00-04:00
2024-03-15 21:02:17,821: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 21:02:17,822: root: INFO: Current backtesting datetime 2023-09-05 08:30:00-04:00
2024-03-15 21:02:17,822: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 21:02:17,822: root: INFO: Current backtesting datetime 2023-09-05 09:30:00-04:00
2024-03-15 21:02:17,822: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 21:02:17,824: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 21:02:17
2024-03-15 21:02:17,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:17,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:19,357: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 21:02:19
2024-03-15 21:02:19,358: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 21:02:19,358: root: INFO: Current backtesting datetime 2023-09-05 16:00:00-04:00
2024-03-15 21:02:19,358: root: INFO: Current backtesting datetime 2023-09-06 09:30:00-04:00
2024-03-15 21:02:19,359: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 21:02:19
2024-03-15 21:02:19,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:19,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:20,497: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 21:02:20
2024-03-15 21:02:20,498: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 21:02:20,499: root: INFO: Current backtesting datetime 2023-09-06 16:00:00-04:00
2024-03-15 21:02:20,499: root: INFO: Current backtesting datetime 2023-09-07 09:30:00-04:00
2024-03-15 21:02:20,500: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 21:02:20
2024-03-15 21:02:20,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:20,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:21,634: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 21:02:21
2024-03-15 21:02:21,635: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 21:02:21,636: root: INFO: Current backtesting datetime 2023-09-07 16:00:00-04:00
2024-03-15 21:02:21,636: root: INFO: Current backtesting datetime 2023-09-08 09:30:00-04:00
2024-03-15 21:02:21,637: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 21:02:21
2024-03-15 21:02:21,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:21,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:22,703: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 21:02:22
2024-03-15 21:02:22,703: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 21:02:22,704: root: INFO: Current backtesting datetime 2023-09-08 16:00:00-04:00
2024-03-15 21:02:22,704: root: INFO: Current backtesting datetime 2023-09-09 09:30:00-04:00
2024-03-15 21:02:22,705: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 21:02:22,706: root: INFO: Current backtesting datetime 2023-09-09 09:29:00-04:00
2024-03-15 21:02:22,706: root: INFO: Current backtesting datetime 2023-09-09 09:29:00-04:00
2024-03-15 21:02:22,706: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 21:02:22,707: root: INFO: Current backtesting datetime 2023-09-11 08:30:00-04:00
2024-03-15 21:02:22,707: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 21:02:22,708: root: INFO: Current backtesting datetime 2023-09-11 09:30:00-04:00
2024-03-15 21:02:22,708: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 21:02:22,708: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 21:02:22
2024-03-15 21:02:22,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:22,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:24,179: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 21:02:24
2024-03-15 21:02:24,180: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 21:02:24,181: root: INFO: Current backtesting datetime 2023-09-11 16:00:00-04:00
2024-03-15 21:02:24,181: root: INFO: Current backtesting datetime 2023-09-12 09:30:00-04:00
2024-03-15 21:02:24,181: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 21:02:24
2024-03-15 21:02:24,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:24,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:25,255: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 21:02:25
2024-03-15 21:02:25,256: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 21:02:25,257: root: INFO: Current backtesting datetime 2023-09-12 16:00:00-04:00
2024-03-15 21:02:25,257: root: INFO: Current backtesting datetime 2023-09-13 09:30:00-04:00
2024-03-15 21:02:25,257: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 21:02:25
2024-03-15 21:02:25,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:25,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:26,488: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 21:02:26
2024-03-15 21:02:26,489: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 21:02:26,489: root: INFO: Current backtesting datetime 2023-09-13 16:00:00-04:00
2024-03-15 21:02:26,490: root: INFO: Current backtesting datetime 2023-09-14 09:30:00-04:00
2024-03-15 21:02:26,490: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 21:02:26
2024-03-15 21:02:26,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:26,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:27,515: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 21:02:27
2024-03-15 21:02:27,517: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 21:02:27,518: root: INFO: Current backtesting datetime 2023-09-14 16:00:00-04:00
2024-03-15 21:02:27,518: root: INFO: Current backtesting datetime 2023-09-15 09:30:00-04:00
2024-03-15 21:02:27,518: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 21:02:27
2024-03-15 21:02:27,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:27,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:28,924: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 21:02:28
2024-03-15 21:02:28,925: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 21:02:28,926: root: INFO: Current backtesting datetime 2023-09-15 16:00:00-04:00
2024-03-15 21:02:28,926: root: INFO: Current backtesting datetime 2023-09-16 09:30:00-04:00
2024-03-15 21:02:28,926: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 21:02:28,927: root: INFO: Current backtesting datetime 2023-09-16 09:29:00-04:00
2024-03-15 21:02:28,928: root: INFO: Current backtesting datetime 2023-09-16 09:29:00-04:00
2024-03-15 21:02:28,928: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 21:02:28,928: root: INFO: Current backtesting datetime 2023-09-18 08:30:00-04:00
2024-03-15 21:02:28,928: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 21:02:28,929: root: INFO: Current backtesting datetime 2023-09-18 09:30:00-04:00
2024-03-15 21:02:28,929: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 21:02:28,930: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 21:02:28
2024-03-15 21:02:28,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:28,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:30,273: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 21:02:30
2024-03-15 21:02:30,274: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 21:02:30,274: root: INFO: Current backtesting datetime 2023-09-18 16:00:00-04:00
2024-03-15 21:02:30,274: root: INFO: Current backtesting datetime 2023-09-19 09:30:00-04:00
2024-03-15 21:02:30,275: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 21:02:30
2024-03-15 21:02:30,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:30,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:31,467: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 21:02:31
2024-03-15 21:02:31,468: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 21:02:31,468: root: INFO: Current backtesting datetime 2023-09-19 16:00:00-04:00
2024-03-15 21:02:31,468: root: INFO: Current backtesting datetime 2023-09-20 09:30:00-04:00
2024-03-15 21:02:31,469: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 21:02:31
2024-03-15 21:02:31,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:31,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:32,558: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 21:02:32
2024-03-15 21:02:32,559: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 21:02:32,560: root: INFO: Current backtesting datetime 2023-09-20 16:00:00-04:00
2024-03-15 21:02:32,560: root: INFO: Current backtesting datetime 2023-09-21 09:30:00-04:00
2024-03-15 21:02:32,560: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 21:02:32
2024-03-15 21:02:32,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:32,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:33,800: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 21:02:33
2024-03-15 21:02:33,801: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 21:02:33,801: root: INFO: Current backtesting datetime 2023-09-21 16:00:00-04:00
2024-03-15 21:02:33,801: root: INFO: Current backtesting datetime 2023-09-22 09:30:00-04:00
2024-03-15 21:02:33,802: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 21:02:33
2024-03-15 21:02:33,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:33,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 21:02:35,004: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 21:02:35
2024-03-15 21:02:35,005: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 21:02:35,006: root: INFO: Current backtesting datetime 2023-09-22 16:00:00-04:00
2024-03-15 21:02:35,006: root: INFO: Current backtesting datetime 2023-09-23 09:30:00-04:00
2024-03-15 21:02:35,006: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 21:02:35,008: root: INFO: Current backtesting datetime 2023-09-23 09:29:00-04:00
2024-03-15 21:02:35,009: root: INFO: Current backtesting datetime 2023-09-23 09:29:00-04:00
2024-03-15 21:02:35,009: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 21:02:35,010: root: INFO: Current backtesting datetime 2023-09-25 08:30:00-04:00
2024-03-15 21:02:35,010: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 21:02:35,011: root: INFO: Current backtesting datetime 2023-09-25 09:30:00-04:00
2024-03-15 21:02:35,011: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 21:02:35,012: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 21:02:35
