2024-03-15 23:33:01,060: alpaca.trading.stream: INFO: connected to: BaseURL.TRADING_STREAM_PAPER
2024-03-15 23:33:01,060: asyncio: INFO: [AlgorithmicTrader] Executing the initialize lifecycle method
2024-03-15 23:33:01,798: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2024-03-15 23:33:01,799: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 23:33:01,799: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2024-03-15 23:33:01,800: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 23:33:01,801: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 23:33:01
2024-03-15 23:33:03,076: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:03,076: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:03,076: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:03,077: root: INFO: Current backtesting datetime 2022-01-04 08:30:00-05:00
2024-03-15 23:33:03,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:03,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:03,079: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 23:33:03,079: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:03,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:03,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:03,079: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:03,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:03,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:03,080: root: INFO: Current backtesting datetime 2022-01-04 09:30:00-05:00
2024-03-15 23:33:03,080: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 23:33:03,082: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 23:33:03
2024-03-15 23:33:03,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:03,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,150: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 23:33:04
2024-03-15 23:33:04,150: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:04,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,151: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:04,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,152: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 23:33:04,153: root: INFO: Current backtesting datetime 2022-01-04 16:00:00-05:00
2024-03-15 23:33:04,153: root: INFO: Current backtesting datetime 2022-01-04 21:30:00-05:00
2024-03-15 23:33:04,154: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 23:33:04,154: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:04,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,155: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:04,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,156: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:04,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,156: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:04,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,157: root: INFO: Current backtesting datetime 2022-01-04 21:29:00-05:00
2024-03-15 23:33:04,158: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:04,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,158: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:04,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,159: root: INFO: Current backtesting datetime 2022-01-04 21:29:00-05:00
2024-03-15 23:33:04,159: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 23:33:04,159: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:04,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,160: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:04,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,162: root: INFO: Current backtesting datetime 2022-01-05 08:30:00-05:00
2024-03-15 23:33:04,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,165: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 23:33:04,165: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:04,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,166: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:04,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,167: root: INFO: Current backtesting datetime 2022-01-05 09:30:00-05:00
2024-03-15 23:33:04,167: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 23:33:04,168: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 23:33:04
2024-03-15 23:33:04,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:04,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:05,943: asyncio: WARNING: [AlgorithmicTrader] Selling all positions for AlgorithmicTrader strategy
2024-03-15 23:33:05,943: asyncio: INFO: [AlgorithmicTrader] Order was canceled: stop order of | 104 SPY sell | at price $452.4849884033203 with status canceled
2024-03-15 23:33:05,960: asyncio: INFO: [AlgorithmicTrader] Order was canceled: limit order of | 104 SPY sell | at price $571.5599853515624 with status canceled
2024-03-15 23:33:05,961: asyncio: INFO: [AlgorithmicTrader] New order was created: market order of | 104.0 SPY sell | with status new
2024-03-15 23:33:05,961: asyncio: INFO: [AlgorithmicTrader] New order was created: market order of | 52 SPY sell | at price $381.72800292968753 of class bracket with status new
2024-03-15 23:33:05,961: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 23:33:05
2024-03-15 23:33:05,961: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:05,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:05,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:05,961: root: INFO: Position AlgorithmicTrader Position: 0.0 shares of SPY (2 orders) liquidated
2024-03-15 23:33:05,961: asyncio: INFO: [AlgorithmicTrader] Order was filled: market order of | 104.0 SPY sell | at price $477.16 with status fill
2024-03-15 23:33:05,975: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:05,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:05,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:05,976: root: INFO: market order of | 52 SPY sell | at price $381.72800292968753 of class bracket with status new was sent to broker backtesting
2024-03-15 23:33:05,976: root: INFO: market order of | 52 SPY sell | at price $381.72800292968753 of class bracket with status new was sent to broker backtesting
2024-03-15 23:33:05,976: asyncio: INFO: [AlgorithmicTrader] Order was filled: market order of | 52 SPY sell | at price $477.16 of class bracket with status fill
2024-03-15 23:33:05,976: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 23:33:05,976: root: INFO: Current backtesting datetime 2022-01-05 16:00:00-05:00
2024-03-15 23:33:05,976: root: INFO: Current backtesting datetime 2022-01-05 21:30:00-05:00
2024-03-15 23:33:05,976: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 23:33:05,976: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:05,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:05,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:05,976: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:05,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:05,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:05,976: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:05,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:05,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:05,976: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:05,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:05,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:05,993: root: INFO: Current backtesting datetime 2022-01-05 21:29:00-05:00
2024-03-15 23:33:05,995: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:05,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:05,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:05,997: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:05,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:05,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:06,000: root: INFO: Current backtesting datetime 2022-01-05 21:29:00-05:00
2024-03-15 23:33:06,000: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 23:33:06,000: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:06,000: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:06,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:06,002: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:06,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:06,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:06,004: root: INFO: Current backtesting datetime 2022-01-06 08:30:00-05:00
2024-03-15 23:33:06,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:06,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:06,007: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 23:33:06,007: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:06,007: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:06,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:06,009: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:06,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:06,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:06,012: root: INFO: Current backtesting datetime 2022-01-06 09:30:00-05:00
2024-03-15 23:33:06,012: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 23:33:06,014: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 23:33:06
2024-03-15 23:33:06,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:06,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,972: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 23:33:07
2024-03-15 23:33:07,973: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:07,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,975: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:07,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,978: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 23:33:07,980: root: INFO: Current backtesting datetime 2022-01-06 16:00:00-05:00
2024-03-15 23:33:07,980: root: INFO: Current backtesting datetime 2022-01-06 21:30:00-05:00
2024-03-15 23:33:07,982: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 23:33:07,982: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:07,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,984: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:07,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,986: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:07,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,986: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:07,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,986: root: INFO: Current backtesting datetime 2022-01-06 21:29:00-05:00
2024-03-15 23:33:07,993: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:07,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,994: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:07,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,994: root: INFO: Current backtesting datetime 2022-01-06 21:29:00-05:00
2024-03-15 23:33:07,994: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 23:33:07,994: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:07,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,994: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:07,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,994: root: INFO: Current backtesting datetime 2022-01-07 08:30:00-05:00
2024-03-15 23:33:07,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:07,994: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 23:33:07,994: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:07,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:08,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:08,010: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:08,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:08,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:08,010: root: INFO: Current backtesting datetime 2022-01-07 09:30:00-05:00
2024-03-15 23:33:08,010: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 23:33:08,010: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 23:33:08
2024-03-15 23:33:08,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:08,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:09,744: asyncio: WARNING: [AlgorithmicTrader] Selling all positions for AlgorithmicTrader strategy
2024-03-15 23:33:09,745: asyncio: INFO: [AlgorithmicTrader] Order was canceled: stop order of | 52 SPY buy | at price $501.0180038452149 with status canceled
2024-03-15 23:33:09,750: asyncio: INFO: [AlgorithmicTrader] Order was canceled: limit order of | 52 SPY buy | at price $381.72800292968753 with status canceled
2024-03-15 23:33:09,753: asyncio: INFO: [AlgorithmicTrader] New order was created: market order of | 52.0 SPY buy | with status new
2024-03-15 23:33:09,753: asyncio: INFO: [AlgorithmicTrader] New order was created: market order of | 133 SPY buy | at price $561.5400146484375 of class bracket with status new
2024-03-15 23:33:09,763: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 23:33:09
2024-03-15 23:33:09,763: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:09,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:09,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:09,764: root: INFO: Position AlgorithmicTrader Position: 0.0 shares of SPY (2 orders) liquidated
2024-03-15 23:33:09,764: asyncio: INFO: [AlgorithmicTrader] Order was filled: market order of | 52.0 SPY buy | at price $467.95 with status fill
2024-03-15 23:33:09,764: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:09,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:09,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:09,764: root: INFO: market order of | 133 SPY buy | at price $561.5400146484375 of class bracket with status new was sent to broker backtesting
2024-03-15 23:33:09,764: root: INFO: market order of | 133 SPY buy | at price $561.5400146484375 of class bracket with status new was sent to broker backtesting
2024-03-15 23:33:09,764: asyncio: INFO: [AlgorithmicTrader] Order was filled: market order of | 133 SPY buy | at price $467.95 of class bracket with status fill
2024-03-15 23:33:09,764: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 23:33:09,776: root: INFO: Current backtesting datetime 2022-01-07 16:00:00-05:00
2024-03-15 23:33:09,777: root: INFO: Current backtesting datetime 2022-01-07 21:30:00-05:00
2024-03-15 23:33:09,778: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 23:33:09,778: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:09,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:09,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:09,780: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:09,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:09,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:09,784: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:09,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:09,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 23:33:09,786: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 23:33:09,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
