time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-10-04 09:30:00-04:00,AlgorithmicTrader,4e675dd56ea74b85bbeeac8a7a1cc949,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.07000732421875,143,0.0
2023-10-06 09:30:00-04:00,AlgorithmicTrader,85e9791c3c4c4ac1a02fb348cfc2d82c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,AlgorithmicTrader,7fbd4672705a453982691b337b4c7cfb,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,AlgorithmicTrader,8888ac186fe9492fb75ec6b806f6da91,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,AlgorithmicTrader,111ea5f8e1244f92b3732bbeea4b035a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,AlgorithmicTrader,fdac49f0f7bd419791636c4528053c44,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,AlgorithmicTrader,26034a7fe8194063b0758c64aab9c29e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,AlgorithmicTrader,fdac49f0f7bd419791636c4528053c44,SPY,buy,market,fill,1,day,0.0,1,stock,421.9700012207031,200.0,0.0
2023-10-06 09:30:00-04:00,AlgorithmicTrader,26034a7fe8194063b0758c64aab9c29e,SPY,buy,market,fill,1,gtc,0.0,1,stock,421.9700012207031,215,0.0
2023-10-11 09:30:00-04:00,AlgorithmicTrader,2b77205222344df786704f33a9b0902b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-11 09:30:00-04:00,AlgorithmicTrader,2b77205222344df786704f33a9b0902b,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.6400146484375,7,0.0
2023-10-17 09:30:00-04:00,AlgorithmicTrader,20f4082fadb54f2b8f056640ed332eb9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-17 09:30:00-04:00,AlgorithmicTrader,20f4082fadb54f2b8f056640ed332eb9,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.80999755859375,4,0.0
2023-10-18 09:30:00-04:00,AlgorithmicTrader,d92271999c814b459f6d9dc6ccc11a82,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-18 09:30:00-04:00,AlgorithmicTrader,d92271999c814b459f6d9dc6ccc11a82,SPY,buy,market,fill,1,gtc,0.0,1,stock,434.19000244140625,2,0.0
2023-10-19 09:30:00-04:00,AlgorithmicTrader,d8a505a4db344f06a13084bf2a68d270,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,AlgorithmicTrader,d22cf9f3fd23400ab4e328d519095512,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,AlgorithmicTrader,58e0d79f3ff74ef7923d2cbdac1a7830,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,AlgorithmicTrader,b9dae5d553e246398ac62a91ac4cec88,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,AlgorithmicTrader,63e993fdb3b6466ba55161a9fec2dc52,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,AlgorithmicTrader,36226e7eaa3844989b2fb24b3eeda881,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,AlgorithmicTrader,d451566e040f42ab9cf64ade55699182,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,AlgorithmicTrader,6a475a9fa7484e8f865b604f3ae9056a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,AlgorithmicTrader,ba03a3b58b22464eb277a8d1692fac57,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,AlgorithmicTrader,c29cca3588394bdb88420200f95d1127,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,AlgorithmicTrader,ba03a3b58b22464eb277a8d1692fac57,SPY,sell,market,fill,1,day,0.0,1,stock,430.95001220703125,228.0,0.0
2023-10-19 09:30:00-04:00,AlgorithmicTrader,c29cca3588394bdb88420200f95d1127,SPY,sell,market,fill,1,gtc,0.0,1,stock,430.95001220703125,1,0.0
2023-10-24 09:30:00-04:00,AlgorithmicTrader,e190d0ddc3fa4aceb1905dff81afa396,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-24 09:30:00-04:00,AlgorithmicTrader,fefc1bc9785d496b93deb1edf5ca412b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-24 09:30:00-04:00,AlgorithmicTrader,68cff7207d384b7887e49ba60d534217,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-10-24 09:30:00-04:00,AlgorithmicTrader,a3b98ec23dec4c179f9172322d2c216c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-24 09:30:00-04:00,AlgorithmicTrader,68cff7207d384b7887e49ba60d534217,SPY,buy,market,fill,1,day,0.0,1,stock,422.6499938964844,1.0,0.0
2023-10-24 09:30:00-04:00,AlgorithmicTrader,a3b98ec23dec4c179f9172322d2c216c,SPY,buy,market,fill,1,gtc,0.0,1,stock,422.6499938964844,117,0.0
2023-10-25 09:30:00-04:00,AlgorithmicTrader,689ea66bf6944105b17a4b8f67d6233b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-25 09:30:00-04:00,AlgorithmicTrader,689ea66bf6944105b17a4b8f67d6233b,SPY,buy,market,fill,1,gtc,0.0,1,stock,421.8900146484375,58,0.0
2023-10-27 09:30:00-04:00,AlgorithmicTrader,067bb2df7ff6495b9e277ae812a6a2f6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,AlgorithmicTrader,3e218782ccde4d84b14176f1eb387639,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,AlgorithmicTrader,3613fcb728214fa19af1730338985588,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,AlgorithmicTrader,b86d75e0ed8246658d28338724276f3f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,AlgorithmicTrader,a953572e89684655962fb773ca63f1a7,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,AlgorithmicTrader,f869badd1f91464ba9b5abe8dd903231,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,AlgorithmicTrader,a953572e89684655962fb773ca63f1a7,SPY,sell,market,fill,1,day,0.0,1,stock,414.19000244140625,175.0,0.0
2023-10-27 09:30:00-04:00,AlgorithmicTrader,f869badd1f91464ba9b5abe8dd903231,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.19000244140625,30,0.0
2023-10-31 09:30:00-04:00,AlgorithmicTrader,a8ae6100533144a5973ffbc63e4ec251,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,AlgorithmicTrader,30cfd771d44e4e57a7a3eac75869d1b9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,AlgorithmicTrader,4e49ca035dff43b3bdb742147ab89ff1,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,AlgorithmicTrader,202fbd47f7ca4581a4b605315f283402,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,AlgorithmicTrader,4e49ca035dff43b3bdb742147ab89ff1,SPY,buy,market,fill,1,day,0.0,1,stock,416.17999267578125,30.0,0.0
2023-10-31 09:30:00-04:00,AlgorithmicTrader,202fbd47f7ca4581a4b605315f283402,SPY,buy,market,fill,1,gtc,0.0,1,stock,416.17999267578125,132,0.0
2023-11-02 09:30:00-04:00,AlgorithmicTrader,c735bddd44974e31917bfe252d6434bf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,AlgorithmicTrader,c735bddd44974e31917bfe252d6434bf,SPY,buy,market,fill,1,gtc,0.0,1,stock,426.5799865722656,50,0.0
2023-11-07 09:30:00-05:00,AlgorithmicTrader,919b562daac94035b045b4b89eebb9fc,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-07 09:30:00-05:00,AlgorithmicTrader,1ec57f3c547543b684ca0aa8ba140ba2,SPY,sell,limit,fill,1,day,0.0,1,stock,436.98899230957034,132,0.0
2023-11-08 09:30:00-05:00,AlgorithmicTrader,f6ef6fe7f7b142849ff5ebcbad0c280e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-08 09:30:00-05:00,AlgorithmicTrader,f6ef6fe7f7b142849ff5ebcbad0c280e,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.54998779296875,90,0.0
2023-11-14 09:30:00-05:00,AlgorithmicTrader,71a7a527e48f4e32a0267204e113484a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-14 09:30:00-05:00,AlgorithmicTrader,9e1bda839d5741d9ad7e7f2014b06819,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-14 09:30:00-05:00,AlgorithmicTrader,bc0b44337d4a4cd8b5c7f574b265a1f3,SPY,sell,limit,fill,1,day,0.0,1,stock,447.9089859008789,50,0.0
2023-11-14 09:30:00-05:00,AlgorithmicTrader,71a7a527e48f4e32a0267204e113484a,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.32000732421875,44,0.0
2023-11-16 09:30:00-05:00,AlgorithmicTrader,1798849186764f02b45feb3d4602d3c9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,AlgorithmicTrader,1798849186764f02b45feb3d4602d3c9,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.2200012207031,47,0.0
2023-11-21 09:30:00-05:00,AlgorithmicTrader,4d03458eaf8f417391ad7261cca75657,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-21 09:30:00-05:00,AlgorithmicTrader,4d03458eaf8f417391ad7261cca75657,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.17999267578125,23,0.0
2023-11-22 09:30:00-05:00,AlgorithmicTrader,9014e1fdfdb048b99a20a979d7eb1a0b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,AlgorithmicTrader,b838e93515d74af8b60e81932d5f5786,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,AlgorithmicTrader,0a612f30d2c1420ca3675c5e17b526db,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,AlgorithmicTrader,5d750704553b4baba29b218785d56bd8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,AlgorithmicTrader,f50f5d192c414d37b5df8292e3f3e98b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,AlgorithmicTrader,c15e97f61df94139a0f293506ef7f359,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,AlgorithmicTrader,7ff3fcd472f54ee3b6f26dd7fb758005,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,AlgorithmicTrader,c8b4a2d97fbc4089b06c05e307b366db,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,AlgorithmicTrader,1a2f977179b745d59d91c0eab868cd90,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,AlgorithmicTrader,9b875ebf67674c97833e7a7433c54730,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,AlgorithmicTrader,1a2f977179b745d59d91c0eab868cd90,SPY,sell,market,fill,1,day,0.0,1,stock,454.9800109863281,204.0,0.0
2023-11-22 09:30:00-05:00,AlgorithmicTrader,9b875ebf67674c97833e7a7433c54730,SPY,sell,market,fill,1,gtc,0.0,1,stock,454.9800109863281,12,0.0
2023-11-24 09:30:00-05:00,AlgorithmicTrader,1a604a38a3d046cdbd5c5cfdbb7d2322,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-24 09:30:00-05:00,AlgorithmicTrader,ab551b9e865c40daab5e961d5f6a96c3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-24 09:30:00-05:00,AlgorithmicTrader,a7b2989dc580449c8316bb5a49bd036c,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-11-24 09:30:00-05:00,AlgorithmicTrader,d87dec03f0934144a5b6b1380848c774,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-24 09:30:00-05:00,AlgorithmicTrader,a7b2989dc580449c8316bb5a49bd036c,SPY,buy,market,fill,1,day,0.0,1,stock,455.07000732421875,12.0,0.0
2023-11-24 09:30:00-05:00,AlgorithmicTrader,d87dec03f0934144a5b6b1380848c774,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.07000732421875,120,0.0
2023-12-04 09:30:00-05:00,AlgorithmicTrader,23d1858297594d78986e0ad59de2ceb2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-04 09:30:00-05:00,AlgorithmicTrader,23d1858297594d78986e0ad59de2ceb2,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.6000061035156,53,0.0
2023-12-05 09:30:00-05:00,AlgorithmicTrader,21dc755e5cc245f19c1e384d7e5c11fb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-05 09:30:00-05:00,AlgorithmicTrader,21dc755e5cc245f19c1e384d7e5c11fb,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.260009765625,27,0.0
2023-12-07 09:30:00-05:00,AlgorithmicTrader,2080c97e80d1418dbae1ab80cf1a1610,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-07 09:30:00-05:00,AlgorithmicTrader,2080c97e80d1418dbae1ab80cf1a1610,SPY,buy,market,fill,1,gtc,0.0,1,stock,456.9100036621094,13,0.0
2023-12-08 09:30:00-05:00,AlgorithmicTrader,1d392cff794b4468805cc242d5f350c9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-08 09:30:00-05:00,AlgorithmicTrader,1d392cff794b4468805cc242d5f350c9,SPY,buy,market,fill,1,gtc,0.0,1,stock,457.4599914550781,7,0.0
2023-12-14 09:30:00-05:00,AlgorithmicTrader,346a137dfa0542908c722a509d3badb1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-14 09:30:00-05:00,AlgorithmicTrader,346a137dfa0542908c722a509d3badb1,SPY,buy,market,fill,1,gtc,0.0,1,stock,472.5,3,0.0
2023-12-15 09:30:00-05:00,AlgorithmicTrader,d2193511eccf4ec88a2f298b5c2139d7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-15 09:30:00-05:00,AlgorithmicTrader,d2193511eccf4ec88a2f298b5c2139d7,SPY,buy,market,fill,1,gtc,0.0,1,stock,469.489990234375,2,0.0
2023-12-18 09:30:00-05:00,AlgorithmicTrader,35a4072ee68341649c822a582e35dc69,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,AlgorithmicTrader,a2ac050664c94d4c84007aae6a7abb14,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,AlgorithmicTrader,c50b760a42ab409a9a6ad3557bfc08bc,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,AlgorithmicTrader,eb0c3850cd604442863d0fd895b4dd58,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,AlgorithmicTrader,c58070051d744d4c915bdb46475247f9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,AlgorithmicTrader,33dfd94e193e4f1ea781f379bd43e7c5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,AlgorithmicTrader,50f4dc4dfac445129ec0eaad5acf687c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,AlgorithmicTrader,a17c61cbf14841ca895e13c466b98eb8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,AlgorithmicTrader,1df135b7bb8542c593fbefc06fd136a8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,AlgorithmicTrader,df03820c1de24952be1c01c20fa11166,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,AlgorithmicTrader,3651ea767a9344bcafe435c8d9d318da,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,AlgorithmicTrader,bd11bd8a6316424b949675b5a7daa9fa,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,AlgorithmicTrader,b69bac6b7bc24f9d8990734cc4bddf68,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,AlgorithmicTrader,5d91c6fa14f0463e8e44b699530e0046,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,AlgorithmicTrader,c901ff25ef854d07b0ae6d90606830ba,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,AlgorithmicTrader,11479a847cc34c758652992ba1615d52,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,AlgorithmicTrader,c901ff25ef854d07b0ae6d90606830ba,SPY,sell,market,fill,1,day,0.0,1,stock,470.9800109863281,225.0,0.0
2023-12-18 09:30:00-05:00,AlgorithmicTrader,11479a847cc34c758652992ba1615d52,SPY,sell,market,fill,1,gtc,0.0,1,stock,470.9800109863281,1,0.0
2023-12-19 09:30:00-05:00,AlgorithmicTrader,7fd9f024aab542a987ee162ec310b247,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-12-19 09:30:00-05:00,AlgorithmicTrader,a3fcbcdd1d954a5099c1ca4aa5737816,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-19 09:30:00-05:00,AlgorithmicTrader,680c2764aff84b899b1c09989a9f1314,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-12-19 09:30:00-05:00,AlgorithmicTrader,791ad82caa73493f95a8f110c6393f05,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-19 09:30:00-05:00,AlgorithmicTrader,680c2764aff84b899b1c09989a9f1314,SPY,buy,market,fill,1,day,0.0,1,stock,472.5299987792969,1.0,0.0
2023-12-19 09:30:00-05:00,AlgorithmicTrader,791ad82caa73493f95a8f110c6393f05,SPY,buy,market,fill,1,gtc,0.0,1,stock,472.5299987792969,114,0.0
2023-12-20 09:30:00-05:00,AlgorithmicTrader,a878af657c11483ca4f054d750388030,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-20 09:30:00-05:00,AlgorithmicTrader,a878af657c11483ca4f054d750388030,SPY,buy,market,fill,1,gtc,0.0,1,stock,473.9599914550781,56,0.0
2023-12-21 09:30:00-05:00,AlgorithmicTrader,9d690b0c2c0e48c1aecf0c3892de6a1a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-21 09:30:00-05:00,AlgorithmicTrader,9d690b0c2c0e48c1aecf0c3892de6a1a,SPY,buy,market,fill,1,gtc,0.0,1,stock,471.3299865722656,28,0.0
2023-12-22 09:30:00-05:00,AlgorithmicTrader,573fa0d60c8b4ca786d258fce6ad6bdd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,AlgorithmicTrader,573fa0d60c8b4ca786d258fce6ad6bdd,SPY,buy,market,fill,1,gtc,0.0,1,stock,473.8599853515625,14,0.0
2023-12-27 09:30:00-05:00,AlgorithmicTrader,d43adc8e0ba949d2bc5b850dfbf0e468,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-27 09:30:00-05:00,AlgorithmicTrader,d43adc8e0ba949d2bc5b850dfbf0e468,SPY,buy,market,fill,1,gtc,0.0,1,stock,475.44000244140625,7,0.0
2023-12-28 09:30:00-05:00,AlgorithmicTrader,cd4c187d357f468eb323c89eedfad3c4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-28 09:30:00-05:00,AlgorithmicTrader,cd4c187d357f468eb323c89eedfad3c4,SPY,buy,market,fill,1,gtc,0.0,1,stock,476.8800048828125,4,0.0
2023-12-29 09:30:00-05:00,AlgorithmicTrader,b965a3fd44a149dfa593261a364b0e7a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-29 09:30:00-05:00,AlgorithmicTrader,b965a3fd44a149dfa593261a364b0e7a,SPY,buy,market,fill,1,gtc,0.0,1,stock,476.489990234375,2,0.0
