datetime,portfolio_value,cash,return
2023-02-23 09:30:00-05:00,106622.44917602539,13058.969744873044,0.004477954359877412
2023-02-24 09:30:00-05:00,106720.68892211914,113047.40913696289,0.0009213795673701508
2023-02-25 09:30:00-05:00,106720.68892211914,50571.04701538086,0.0
2023-02-27 09:30:00-05:00,107352.58632202148,50571.04701538086,0.005921039362512648
2023-02-28 09:30:00-05:00,106977.70857543945,50571.04701538086,-0.003492023428830371
2023-03-01 09:30:00-05:00,106604.6070739746,25545.556323242185,-0.003487656507446424
2023-03-02 09:30:00-05:00,106044.95482177734,25545.556323242185,-0.005249794240214323
2023-03-03 09:30:00-05:00,107711.0645324707,12979.796557617185,0.015711352920970922
2023-03-04 09:30:00-05:00,107711.0645324707,6584.436694335935,0.0
2023-03-06 09:30:00-05:00,109062.08360595703,6584.436694335935,0.012542992489680937
2023-03-07 09:30:00-05:00,108902.70009155273,6584.436694335935,-0.001461401700155962
2023-03-08 09:30:00-05:00,107328.87041015625,3349.0765869140596,-0.014451704871168425
2023-03-09 09:30:00-05:00,107323.4705078125,108922.43046875,-5.0311741129016596e-05
2023-03-10 09:30:00-05:00,107358.4705078125,108922.43046875,0.00032611692330108966
2023-03-11 09:30:00-05:00,107358.4705078125,108922.43046875,0.0
2023-03-13 09:30:00-04:00,107360.43046875,108922.43046875,1.8256230069457757e-05
2023-03-14 09:30:00-04:00,107378.87041015625,108922.43046875,0.00017175733485541578
2023-03-15 09:30:00-04:00,107509.9993774414,52968.37834472656,0.001221180356845597
2023-03-16 09:30:00-04:00,108412.3985168457,52968.37834472656,0.008393629844942962
2023-03-17 09:30:00-04:00,108412.3985168457,26622.63826293945,0.0
2023-03-18 09:30:00-04:00,108412.3985168457,26622.63826293945,0.0
2023-03-20 09:30:00-04:00,109248.55623168945,26622.63826293945,0.0077127498909990155
2023-03-21 09:30:00-04:00,109199.385546875,122357.47590942383,-0.000450080866150504
2023-03-22 09:30:00-04:00,109319.50603027343,122357.47590942383,0.0011000106163314705
2023-03-23 09:30:00-04:00,109426.75603027343,122357.47590942383,0.000981069197022455
2023-03-24 09:30:00-04:00,109426.75603027343,122357.47590942383,0.0
2023-03-25 09:30:00-04:00,109426.75603027343,48299.7166015625,0.0
2023-03-27 09:30:00-04:00,110039.83488769531,48299.7166015625,0.005602641252129059
2023-03-28 09:30:00-04:00,110688.79545898437,48299.7166015625,0.005897505861867103
2023-03-29 09:30:00-04:00,111587.35625,24303.917041015622,0.008117901972730213
2023-03-30 09:30:00-04:00,111710.47783203125,24303.917041015622,0.0011033649883720464
2023-03-31 09:30:00-04:00,111710.47783203125,12164.11693115234,0.0
2023-04-01 09:30:00-04:00,111710.47783203125,12164.11693115234,0.0
2023-04-03 09:30:00-04:00,113422.63572998047,76376.83616943359,0.015326744018798522
2023-04-04 09:30:00-04:00,113088.73649902343,76376.83616943359,-0.0029438500419962654
2023-04-05 09:30:00-04:00,112986.13518066406,76376.83616943359,-0.000907263813671344
2023-04-06 09:30:00-04:00,112986.13518066406,76376.83616943359,0.0
2023-04-07 09:30:00-04:00,112986.13518066407,150815.74415893556,2.220446049250313e-16
2023-04-10 09:30:00-04:00,112661.56325073243,150815.74415893556,-0.002872670433524016
2023-04-11 09:30:00-04:00,112511.83461303712,150815.74415893556,-0.0013290126053202567
2023-04-12 09:30:00-04:00,112762.0048400879,150815.74415893556,0.0022235014468583447
2023-04-13 09:30:00-04:00,112424.41438598634,150815.74415893556,-0.0029938316064911374
2023-04-14 09:30:00-04:00,112424.41438598634,150815.74415893556,0.0
2023-04-15 09:30:00-04:00,112424.41438598634,37292.99483032228,0.0
2023-04-17 09:30:00-04:00,112928.55238647462,37292.99483032228,0.004484239506531207
2023-04-18 09:30:00-04:00,112169.1956970215,19007.47542114259,-0.006724222292820881
2023-04-19 09:30:00-04:00,111917.70326538087,9526.415393066418,-0.0022420810818678527
2023-04-20 09:30:00-04:00,111906.92314453126,116441.01317138673,-9.632185556962547e-05
2023-04-21 09:30:00-04:00,111906.92314453126,116441.01317138673,0.0
2023-04-22 09:30:00-04:00,111906.92314453126,53788.13280029298,0.0
2023-04-24 09:30:00-04:00,111679.91090698243,53788.13280029298,-0.002028580816717085
2023-04-25 09:30:00-04:00,111135.65297241212,53788.13280029298,-0.004873373645718826
2023-04-26 09:30:00-04:00,111117.17305297853,137979.17305297853,-0.0001662825469535001
2023-04-27 09:30:00-04:00,110820.83369750978,137979.17305297853,-0.0026669086994092206
2023-04-28 09:30:00-04:00,110820.83369750978,137979.17305297853,0.0
2023-04-29 09:30:00-04:00,110820.83369750978,137979.17305297853,0.0
2023-05-01 09:30:00-04:00,110604.35377807618,137979.17305297853,-0.001953422585003195
2023-05-02 09:30:00-04:00,110038.29317016603,41752.53560180665,-0.005117887213065164
2023-05-03 09:30:00-04:00,109302.91438598634,41752.53560180665,-0.006682935212767083
2023-05-04 09:30:00-04:00,109201.9338256836,130056.34401245118,-0.0009238597238692137
2023-05-05 09:30:00-04:00,109201.9338256836,44185.243243408215,0.0
2023-05-06 09:30:00-04:00,109201.9338256836,44185.243243408215,0.0
2023-05-08 09:30:00-04:00,109554.9140197754,44185.243243408215,0.0032323621178289574
2023-05-09 09:30:00-04:00,109992.1640197754,44185.243243408215,0.003991149132033245
2023-05-10 09:30:00-04:00,109685.29518432618,44185.243243408215,-0.0027899154288304473
2023-05-11 09:30:00-04:00,109607.38511962892,131518.64583129884,-0.0007103054658906816
2023-05-12 09:30:00-04:00,109607.38511962892,131518.64583129884,0.0
2023-05-13 09:30:00-04:00,109607.38511962892,131518.64583129884,0.0
2023-05-15 09:30:00-04:00,109690.06660766603,131518.64583129884,0.0007543423095703883
2023-05-16 09:30:00-04:00,109767.97990722657,44204.32893676759,0.0007103040591562859
2023-05-17 09:30:00-04:00,110308.57731933595,22349.77861328126,0.004924909910579256
2023-05-18 09:30:00-04:00,111562.84196777345,11562.378771972668,0.011370508793767664
2023-05-19 09:30:00-04:00,111562.84196777345,6100.168597412121,0.0
2023-05-20 09:30:00-04:00,111562.84196777345,6100.168597412121,0.0
2023-05-22 09:30:00-04:00,110787.2452270508,6100.168597412121,-0.006952106337939079
2023-05-23 09:30:00-04:00,109617.59196777345,6100.168597412121,-0.010557652705238896
2023-05-24 09:30:00-04:00,110199.90614624025,6100.168597412121,0.005312232899970848
2023-05-25 09:30:00-04:00,110347.9952270508,6100.168597412121,0.0013438222044765968
2023-05-26 09:30:00-04:00,110347.9952270508,6100.168597412121,0.0
2023-05-27 09:30:00-04:00,110347.9952270508,6100.168597412121,0.0
2023-05-30 09:30:00-04:00,111088.44829101564,6100.168597412121,0.006710163265234659
2023-05-31 09:30:00-04:00,111039.42766113282,3172.208605957043,-0.00044127567390617184
2023-06-01 09:30:00-04:00,112693.20860595704,3172.208605957043,0.014893637149060002
2023-06-02 09:30:00-04:00,112693.20860595704,113966.70860595704,0.0
2023-06-03 09:30:00-04:00,112693.20860595704,55810.20860595704,0.0
2023-06-05 09:30:00-04:00,112983.99040527345,55810.20860595704,0.00258029567986795
2023-06-06 09:30:00-04:00,113221.16893310548,55810.20860595704,0.0020992224383407088
2023-06-07 09:30:00-04:00,112858.98747558595,27961.608447265637,-0.003198884633787147
2023-06-08 09:30:00-04:00,113523.64674682618,27961.608447265637,0.005889289688905119
2023-06-09 09:30:00-04:00,113523.64674682618,27961.608447265637,0.0
2023-06-10 09:30:00-04:00,113523.64674682618,14202.888720703137,0.0
2023-06-12 09:30:00-04:00,114761.81041259767,14202.888720703137,0.010906658667623415
2023-06-13 09:30:00-04:00,115152.20097656251,14202.888720703137,0.00340174630010881
2023-06-14 09:30:00-04:00,114995.1156188965,14202.888720703137,-0.001364154191876743
2023-06-15 09:30:00-04:00,116647.54622192384,7221.608935546887,0.01436957208255385
2023-06-16 09:30:00-04:00,116647.54622192384,120191.70613403321,0.0
2023-06-17 09:30:00-04:00,116647.54622192384,120191.70613403321,0.0
2023-06-20 09:30:00-04:00,116702.42610473634,120191.70613403321,0.0004704761016411929
2023-06-21 09:30:00-04:00,116720.10603637696,120191.70613403321,0.0001514958362969221
2023-06-22 09:30:00-04:00,116869.02888793946,180076.80781860353,0.0012758971579076572
2023-06-23 09:30:00-04:00,116869.02888793946,180076.80781860353,0.0
2023-06-24 09:30:00-04:00,116869.02888793946,180076.80781860353,0.0
2023-06-26 09:30:00-04:00,116953.70692749025,180076.80781860353,0.000724555002779903
2023-06-27 09:30:00-04:00,116559.50960083009,180076.80781860353,-0.0033705415331944932
2023-06-28 09:30:00-04:00,116746.97035522462,26939.212115478527,0.001608283657305254
2023-06-29 09:30:00-04:00,118040.25294799806,13860.412371826184,0.011077654425107442
2023-06-30 09:30:00-04:00,118040.25294799806,13860.412371826184,0.0
2023-07-01 09:30:00-04:00,118040.25294799806,13860.412371826184,0.0
2023-07-03 09:30:00-04:00,118389.5355407715,13860.412371826184,0.002959012574526687
2023-07-04 09:30:00-04:00,118136.02308959962,7216.612170410168,-0.0021413417158357984
2023-07-05 09:30:00-04:00,117511.0355407715,7216.612170410168,-0.005290406198574238
2023-07-06 09:30:00-04:00,117306.42332763673,3701.252062988293,-0.0017412170030939311
2023-07-07 09:30:00-04:00,117306.42332763673,3701.252062988293,0.0
2023-07-08 09:30:00-04:00,117306.42332763673,1946.732043457043,0.0
2023-07-10 09:30:00-04:00,117785.08525390626,1946.732043457043,0.004080440888838854
2023-07-11 09:30:00-04:00,119347.3058959961,1946.732043457043,0.013263314610013621
2023-07-12 09:30:00-04:00,119744.43043823243,1946.732043457043,0.0033274696840026596
2023-07-13 09:30:00-04:00,120428.13496704103,1050.9320556640741,0.005709697948425907
2023-07-14 09:30:00-04:00,120428.13496704103,1050.9320556640741,0.0
2023-07-15 09:30:00-04:00,120428.13496704103,1050.9320556640741,0.0
2023-07-17 09:30:00-04:00,120433.43205566407,1050.9320556640741,4.3985474195817886e-05
2023-07-18 09:30:00-04:00,121628.5846435547,1050.9320556640741,0.009923760931584313
2023-07-19 09:30:00-04:00,121405.98561401368,1050.9320556640741,-0.001830153908255694
2023-07-20 09:30:00-04:00,121350.11976928712,596.7620422363398,-0.0004601572520829267
2023-07-21 09:30:00-04:00,121350.11976928712,596.7620422363398,0.0
2023-07-22 09:30:00-04:00,121350.11976928712,121350.11976928712,0.0
2023-07-24 09:30:00-04:00,121350.11976928712,121350.11976928712,0.0
2023-07-25 09:30:00-04:00,121350.11976928712,121350.11976928712,0.0
2023-07-26 09:30:00-04:00,121955.26814575196,60905.609606933605,0.0049867966971550715
2023-07-27 09:30:00-04:00,121330.41130371095,30610.29033203126,-0.005123656005530108
2023-07-28 09:30:00-04:00,121330.41130371095,15566.25017089845,0.0
2023-07-29 09:30:00-04:00,121330.41130371095,7816.290087890637,0.0
2023-07-31 09:30:00-04:00,121427.51735229493,7816.290087890637,0.0008003438506518634
2023-08-01 09:30:00-04:00,120675.54008789064,7816.290087890637,-0.006192807699613945
2023-08-02 09:30:00-04:00,119336.57228393556,4190.290087890637,-0.011095602331507082
2023-08-03 09:30:00-04:00,120025.33040161134,4190.290087890637,0.005771559417988126
2023-08-04 09:30:00-04:00,120025.33040161134,4190.290087890637,0.0
2023-08-05 09:30:00-04:00,120025.33040161134,2387.410083007824,0.0
2023-08-07 09:30:00-04:00,119336.28657836915,2387.410083007824,-0.005740820049706219
2023-08-08 09:30:00-04:00,119584.23976440431,2387.410083007824,0.0020777685743751384
2023-08-09 09:30:00-04:00,119170.92025573732,31773.8697796631,-0.0034563041875859124
2023-08-10 09:30:00-04:00,119318.62029846193,134857.57034118654,0.0012393966783812438
2023-08-11 09:30:00-04:00,119318.62029846193,201897.0405255127,0.0
2023-08-12 09:30:00-04:00,119318.62029846193,18537.43002136232,0.0
2023-08-14 09:30:00-04:00,119840.71752746584,18537.43002136232,0.004375655934488076
2023-08-15 09:30:00-04:00,118975.84808166506,18537.43002136232,-0.007216824662306998
2023-08-16 09:30:00-04:00,118654.75109680177,9688.230192260758,-0.0026988417400721776
2023-08-17 09:30:00-04:00,118732.651182251,123066.35113342287,0.0006565273175254127
2023-08-18 09:30:00-04:00,118732.651182251,57627.481870727555,0.0
2023-08-19 09:30:00-04:00,118732.651182251,147335.07085998537,0.0
2023-08-21 09:30:00-04:00,118217.1913433838,147335.07085998537,-0.0043413486832359904
2023-08-22 09:30:00-04:00,118344.57085998537,147335.07085998537,0.0010775041696902132
2023-08-23 09:30:00-04:00,117985.53069885256,147335.07085998537,-0.003033854096759492
2023-08-24 09:30:00-04:00,118382.1913433838,147335.07085998537,0.003361943131346301
2023-08-25 09:30:00-04:00,118382.1913433838,147335.07085998537,0.0
2023-08-26 09:30:00-04:00,118382.1913433838,147335.07085998537,0.0
2023-08-28 09:30:00-04:00,118120.1712628174,147335.07085998537,-0.0022133403478432623
2023-08-29 09:30:00-04:00,117667.41021545412,147335.07085998537,-0.0038330544438163194
2023-08-30 09:30:00-04:00,117526.1712628174,147335.07085998537,-0.0012003234572606214
2023-08-31 09:30:00-04:00,117773.93444641115,43907.222257690446,0.0021081532813631565
2023-09-01 09:30:00-04:00,117773.93444641115,43907.222257690446,0.0
2023-09-02 09:30:00-04:00,117773.93444641115,43907.222257690446,0.0
2023-09-05 09:30:00-04:00,116996.4212628174,43907.222257690446,-0.006601742458960946
2023-09-06 09:30:00-04:00,116134.14986999513,43907.222257690446,-0.007370066396178765
2023-09-07 09:30:00-04:00,116513.63168151857,22194.832975463883,0.0032676160453082304
2023-09-08 09:30:00-04:00,116513.63168151857,11517.233121948258,0.0
2023-09-09 09:30:00-04:00,116513.63168151857,11517.233121948258,0.0
2023-09-11 09:30:00-04:00,116997.43600280763,11517.233121948258,0.004152340926180331
2023-09-12 09:30:00-04:00,116825.1534100342,11517.233121948258,-0.001472533062769843
2023-09-13 09:30:00-04:00,117531.95492370607,6162.593107299821,0.0060500799103695435
2023-09-14 09:30:00-04:00,117053.31674011232,6162.593107299821,-0.004072408936824479
2023-09-15 09:30:00-04:00,117053.31674011232,6162.593107299821,0.0
2023-09-16 09:30:00-04:00,117053.31674011232,3479.753019409196,0.0
2023-09-18 09:30:00-04:00,115920.47115905763,3479.753019409196,-0.009678030598397225
2023-09-19 09:30:00-04:00,116262.28555114748,2151.7130413818522,0.002948697401521372
2023-09-20 09:30:00-04:00,114126.61617858888,2151.7130413818522,-0.01836940812262844
2023-09-21 09:30:00-04:00,113805.34322326661,90453.04256408692,-0.0028150572239830085
2023-09-22 09:30:00-04:00,113805.34322326661,90453.04256408692,0.0
2023-09-23 09:30:00-04:00,113805.34322326661,90453.04256408692,0.0
2023-09-25 09:30:00-04:00,113623.90236633302,112765.72237365723,-0.0015943087714048731
2023-09-26 09:30:00-04:00,113619.90236633302,112765.72237365723,-3.520386042632495e-05
2023-09-27 09:30:00-04:00,113398.46233093263,57235.100880737315,-0.0019489546354864995
2023-09-28 09:30:00-04:00,114630.27281677247,28727.94014465333,0.010862673624665531
2023-09-29 09:30:00-04:00,114630.27281677247,128875.3832598877,0.0
2023-09-30 09:30:00-04:00,114630.27281677247,128875.3832598877,0.0
2023-10-02 09:30:00-04:00,114848.40334045411,128875.3832598877,0.0019029050382730617
2023-10-03 09:30:00-04:00,114947.07301818849,128875.3832598877,0.0008591297298394807
2023-10-04 09:30:00-04:00,114871.50374328614,128875.3832598877,-0.0006574267001160372
2023-10-05 09:30:00-04:00,115311.26082336425,192953.74104797363,0.0038282521404167102
2023-10-06 09:30:00-04:00,115311.26082336425,192953.74104797363,0.0
2023-10-07 09:30:00-04:00,115311.26082336425,19102.10054504394,0.0
2023-10-09 09:30:00-04:00,117812.42110168457,19102.10054504394,0.02169051192798621
2023-10-10 09:30:00-04:00,118428.02388488769,19102.10054504394,0.005225279112732961
2023-10-11 09:30:00-04:00,118726.70332824707,19102.10054504394,0.00252203349816682
2023-10-12 09:30:00-04:00,118293.43816101074,9926.150288696284,-0.003649264698594945
2023-10-13 09:30:00-04:00,118293.43816101074,9926.150288696284,0.0
2023-10-14 09:30:00-04:00,118293.43816101074,5138.840382690425,0.0
2023-10-16 09:30:00-04:00,117669.4397479248,5138.840382690425,-0.0052750044532191565
2023-10-17 09:30:00-04:00,118028.24101745605,5138.840382690425,0.003049230711898332
2023-10-18 09:30:00-04:00,117169.64360534668,2967.890370483394,-0.007274508242331557
2023-10-19 09:30:00-04:00,115837.68327819824,1675.0403338623,-0.011367793620972177
2023-10-20 09:30:00-04:00,115837.68327819824,116263.66328918457,0.0
2023-10-21 09:30:00-04:00,115837.68327819824,116263.66328918457,0.0
2023-10-23 09:30:00-04:00,115841.01329528808,116263.66328918457,2.8747269416928845e-05
2023-10-24 09:30:00-04:00,115841.77327453613,116263.66328918457,6.560536949917761e-06
2023-10-25 09:30:00-04:00,115096.49294006347,58042.84126770019,-0.0064336060594168964
2023-10-26 09:30:00-04:00,114630.93092834472,29307.790425415034,-0.004044971309083989
2023-10-27 09:30:00-04:00,113951.86464050293,85372.7544720459,-0.0059239359075455855
2023-10-28 09:30:00-04:00,113951.86464050293,156613.43489196777,0.0
2023-10-30 09:30:00-04:00,113746.8956463623,156613.43489196777,-0.0017987331298813247
2023-10-31 09:30:00-04:00,113435.83363464355,156613.43489196777,-0.0027346857243985
2023-11-01 09:30:00-04:00,114808.50886657715,35464.63136413574,0.012100896056838062
2023-11-02 09:30:00-04:00,116028.67408874512,35464.63136413574,0.010627829193269767
2023-11-03 09:30:00-04:00,116028.67408874512,18139.03077819824,0.0
2023-11-04 09:30:00-04:00,116028.67408874512,9476.230485229491,0.0
2023-11-06 09:30:00-05:00,116601.85078552246,9476.230485229491,0.0049399573103710015
2023-11-07 09:30:00-05:00,116655.97108581543,9476.230485229491,0.00046414615144074745
2023-11-08 09:30:00-05:00,117113.5274822998,9476.230485229491,0.003922271549630096
2023-11-09 09:30:00-05:00,117338.8087322998,5100.7306072998035,0.0019236142471590334
2023-11-10 09:30:00-05:00,116699.36351135254,2908.5806439208973,-0.005449562918318995
2023-11-11 09:30:00-05:00,117476.84385192872,83470.40299499512,0.006662250051608476
2023-11-13 09:30:00-05:00,117730.34385192872,83470.40299499512,0.0021578720681287855
2023-11-14 09:30:00-05:00,118283.36356628418,83470.40299499512,0.0046973422166423084
2023-11-15 09:30:00-05:00,118931.44980895997,41962.64231384278,0.005479098861714382
2023-11-16 09:30:00-05:00,118738.32325256348,21257.582987670903,-0.001623847659359301
2023-11-17 09:30:00-05:00,118983.12061584473,10925.522959594731,0.002061654203761698
2023-11-18 09:30:00-05:00,118983.12061584473,124386.00049865723,0.0
2023-11-20 09:30:00-05:00,118979.64051330567,124386.00049865723,-2.9248707892781667e-05
2023-11-21 09:30:00-05:00,118947.84058654786,124386.00049865723,-0.00026727200234111237
2023-11-22 09:30:00-05:00,119194.44309509278,56862.181589965825,0.002073198700614398
2023-11-23 09:30:00-05:00,119194.44309509278,147403.20377624512,0.0
2023-11-24 09:30:00-05:00,119188.86332214356,147403.20377624512,-4.6812358062475745e-05
2023-11-25 09:30:00-05:00,119188.86332214356,45922.59214294434,0.0
2023-11-27 09:30:00-05:00,119121.24116027832,45922.59214294434,-0.0005673530225929202
2023-11-28 09:30:00-05:00,119000.96961486817,23190.092448120122,-0.0010096565838189075
2023-11-29 09:30:00-05:00,119648.74116027832,23190.092448120122,0.005443414011722769
2023-11-30 09:30:00-05:00,119296.37476623536,23190.092448120122,-0.0029450071152102852
2023-12-01 09:30:00-05:00,119357.56013000489,23190.092448120122,0.0005128853570732783
2023-12-02 09:30:00-05:00,119357.56013000489,23190.092448120122,0.0
2023-12-04 09:30:00-05:00,119321.69373596192,23190.092448120122,-0.0003004953687383294
2023-12-05 09:30:00-05:00,119241.45460021973,11800.092295532231,-0.0006724605830666919
2023-12-06 09:30:00-05:00,120121.85157287598,6336.972178344731,0.007383312922573326
2023-12-07 09:30:00-05:00,119650.65308654786,6336.972178344731,-0.003922670855953769
2023-12-08 09:30:00-05:00,119790.34998596192,3595.512156372075,0.001167539798658801
2023-12-09 09:30:00-05:00,119790.34998596192,2223.1321820068406,0.0
2023-12-11 09:30:00-05:00,120363.46280944825,2223.1321820068406,0.004784298764912931
2023-12-12 09:30:00-05:00,120862.04343688965,2223.1321820068406,0.004142292152484295
2023-12-13 09:30:00-05:00,121597.05967224122,2223.1321820068406,0.006081448024957137
2023-12-14 09:30:00-05:00,123671.65220153809,1294.1522015380906,0.017061206372003035
2023-12-15 09:30:00-05:00,122889.04966247559,821.6522015380906,-0.006328067306702989
2023-12-16 09:30:00-05:00,122889.04966247559,821.6522015380906,0.0
2023-12-18 09:30:00-05:00,123772.0150579834,1317.2122015380905,0.007185061630250678
2023-12-19 09:30:00-05:00,124175.01188415528,1317.2122015380905,0.0032559607758109177
2023-12-20 09:30:00-05:00,124548.23997253418,844.6822027587937,0.0030056617890812376
2023-12-21 09:30:00-05:00,123861.80869812012,844.6822027587937,-0.005511368724001486
2023-12-22 09:30:00-05:00,124522.1383795166,844.6822027587937,0.005331180678992409
2023-12-23 09:30:00-05:00,124522.1383795166,844.6822027587937,0.0
2023-12-26 09:30:00-05:00,124576.95411437989,844.6822027587937,0.00044020874983874414
2023-12-27 09:30:00-05:00,124934.52283996582,844.6822027587937,0.0028702638311226547
2023-12-28 09:30:00-05:00,125310.36347717285,844.6822027587937,0.0030083008976506953
2023-12-29 09:30:00-05:00,125253.19482177735,24713.806882324225,-0.00045621649965066347
2023-12-30 09:30:00-05:00,125253.19482177735,12801.55712646485,0.0
